%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
73488000000,1845,73488000000,,0.0,0.0,0.5,0.0,0
73524000000,1846,73524000000,,0.0,0.0,0.5,0.0,0
73588000000,1847,73588000000,,0.0,0.0,0.5,0.0,0
73656000000,1848,73656000000,,0.0,0.0,0.5,0.0,0
73706000000,1849,73706000000,,0.0,0.0,0.5,0.0,0
73723000000,1850,73723000000,,0.0,0.0,0.5,0.0,0
73790000000,1851,73790000000,,0.0,0.0,0.5,0.0,0
73824000000,1852,73824000000,,0.0,0.0,0.5,0.0,0
73856000000,1853,73856000000,,0.0,0.0,0.5,0.0,0
73906000000,1854,73906000000,,0.0,0.0,0.5,0.0,0
73923000000,1855,73923000000,,0.0,0.0,0.5,0.0,0
73989000000,1856,73989000000,,0.0,0.0,0.5,0.0,0
74023000000,1857,74023000000,,0.0,0.0,0.5,0.0,0
74056000000,1858,74056000000,,0.0,0.0,0.5,0.0,0
74089000000,1859,74089000000,,0.0,0.0,0.5,0.0,0
74139000000,1860,74139000000,,0.0,0.0,0.5,0.0,0
74191000000,1861,74191000000,,0.0,0.0,0.5,0.0,0
74224000000,1862,74224000000,,0.0,0.0,0.5,0.0,0
74244000000,1863,74244000000,,0.0,0.0,0.5,0.0,0
74289000000,1864,74289000000,,0.0,0.0,0.5,0.0,0
74322000000,1865,74322000000,,0.0,0.0,0.5,0.0,0
74390000000,1866,74390000000,,0.0,0.0,0.5,0.0,0
74405000000,1867,74405000000,,0.0,0.0,0.5,0.0,0
74443000000,1868,74443000000,,0.0,0.0,0.5,0.0,0
74506000000,1869,74506000000,,0.0,0.0,0.5,0.0,0
74524000000,1870,74524000000,,0.0,0.0,0.5,0.0,0
74573000000,1871,74573000000,,0.0,0.0,0.5,0.0,0
74655000000,1872,74655000000,,0.0,0.0,0.5,0.0,0
74691000000,1873,74691000000,,0.0,0.0,0.5,0.0,0
74740000000,1874,74740000000,,0.0,0.0,0.5,0.0,0
74790000000,1875,74790000000,,0.0,0.0,0.5,0.0,0
74806000000,1876,74805000000,,0.0,0.0,0.5,0.0,0
74842000000,1877,74842000000,,0.0,0.0,0.5,0.0,0
74890000000,1878,74890000000,,0.0,0.0,0.5,0.0,0
74923000000,1879,74923000000,,0.0,0.0,0.5,0.0,0
74988000000,1880,74988000000,,0.0,0.0,0.5,0.0,0
75025000000,1881,75024000000,,0.0,0.0,0.5,0.0,0
75056000000,1882,75056000000,,0.0,0.0,0.5,0.0,0
75106000000,1883,75106000000,,0.0,0.0,0.5,0.0,0
75125000000,1884,75125000000,,0.0,0.0,0.5,0.0,0
75189000000,1885,75189000000,,0.0,0.0,0.5,0.0,0
75206000000,1886,75206000000,,0.0,0.0,0.5,0.0,0
75242000000,1887,75242000000,,0.0,0.0,0.5,0.0,0
75289000000,1888,75289000000,,0.0,0.0,0.5,0.0,0
75324000000,1889,75324000000,,0.0,0.0,0.5,0.0,0
75374000000,1890,75374000000,,0.0,0.0,0.5,0.0,0
75422000000,1891,75422000000,,0.0,0.0,0.5,0.0,0
75457000000,1892,75457000000,,0.0,0.0,0.5,0.0,0
75507000000,1893,75507000000,,0.0,0.0,0.5,0.0,0
75524000000,1894,75524000000,,0.0,0.0,0.5,0.0,0
75562000000,1895,75561000000,,0.0,0.0,0.5,0.0,0
75657000000,1896,75657000000,,0.0,0.0,0.5,0.0,0
75690000000,1897,75690000000,,0.0,0.0,0.5,0.0,0
75740000000,1898,75740000000,,0.0,0.0,0.5,0.0,0
75790000000,1899,75790000000,,0.0,0.0,0.5,0.0,0
75823000000,1900,75823000000,,0.0,0.0,0.5,0.0,0
75856000000,1901,75856000000,,0.0,0.0,0.5,0.0,0
75906000000,1902,75906000000,,0.0,0.0,0.5,0.0,0
75925000000,1903,75925000000,,0.0,0.0,0.5,0.0,0
75973000000,1904,75973000000,,0.0,0.0,0.5,0.0,0
76023000000,1905,76023000000,,0.0,0.0,0.5,0.0,0
76042000000,1906,76042000000,,0.0,0.0,0.5,0.0,0
76106000000,1907,76106000000,,0.0,0.0,0.5,0.0,0
76141000000,1908,76141000000,,0.0,0.0,0.5,0.0,0
76174000000,1909,76174000000,,0.0,0.0,0.5,0.0,0
76224000000,1910,76224000000,,0.0,0.0,0.5,0.0,0
76257000000,1911,76257000000,,0.0,0.0,0.5,0.0,0
76307000000,1912,76307000000,,0.0,0.0,0.5,0.0,0
76324000000,1913,76324000000,,0.0,0.0,0.5,0.0,0
76373000000,1914,76373000000,,0.0,0.0,0.5,0.0,0
76409000000,1915,76409000000,,0.0,0.0,0.5,0.0,0
76442000000,1916,76442000000,,0.0,0.0,0.5,0.0,0
76490000000,1917,76490000000,,0.0,0.0,0.5,0.0,0
76525000000,1918,76525000000,,0.0,0.0,0.5,0.0,0
76562000000,1919,76562000000,,0.0,0.0,0.5,0.0,0
76657000000,1920,76657000000,,0.0,0.0,0.5,0.0,0
76707000000,1921,76707000000,,0.0,0.0,0.5,0.0,0
76724000000,1922,76724000000,,0.0,0.0,0.5,0.0,0
76762000000,1923,76762000000,,0.0,0.0,0.5,0.0,0
76807000000,1924,76807000000,,0.0,0.0,0.5,0.0,0
76842000000,1925,76842000000,,0.0,0.0,0.5,0.0,0
76906000000,1926,76906000000,,0.0,0.0,0.5,0.0,0
76942000000,1927,76942000000,,0.0,0.0,0.5,0.0,0
76973000000,1928,76973000000,,0.0,0.0,0.5,0.0,0
77006000000,1929,77006000000,,0.0,0.0,0.5,0.0,0
77057000000,1930,77057000000,,0.0,0.0,0.5,0.0,0
77107000000,1931,77107000000,,0.0,0.0,0.5,0.0,0
77124000000,1932,77124000000,,0.0,0.0,0.5,0.0,0
77162000000,1933,77162000000,,0.0,0.0,0.5,0.0,0
77223000000,1934,77223000000,,0.0,0.0,0.5,0.0,0
77241000000,1935,77241000000,,0.0,0.0,0.5,0.0,0
77307000000,1936,77307000000,,0.0,0.0,0.5,0.0,0
77340000000,1937,77340000000,,0.0,0.0,0.5,0.0,0
77390000000,1938,77390000000,,0.0,0.0,0.5,0.0,0
77408000000,1939,77408000000,,0.0,0.0,0.5,0.0,0
77440000000,1940,77440000000,,0.0,0.0,0.5,0.0,0
77507000000,1941,77507000000,,0.0,0.0,0.5,0.0,0
77540000000,1942,77540000000,,0.0,0.0,0.5,0.0,0
77573000000,1943,77573000000,,0.0,0.0,0.5,0.0,0
77658000000,1944,77657000000,,0.0,0.0,0.5,0.0,0
77708000000,1945,77708000000,,0.0,0.0,0.5,0.0,0
77741000000,1946,77741000000,,0.0,0.0,0.5,0.0,0
77774000000,1947,77774000000,,0.0,0.0,0.5,0.0,0
77821000000,1948,77821000000,,0.0,0.0,0.5,0.0,0
77839000000,1949,77838000000,,0.0,0.0,0.5,0.0,0
77904000000,1950,77904000000,,0.0,0.0,0.5,0.0,0
77937000000,1951,77937000000,,0.0,0.0,0.5,0.0,0
77972000000,1952,77972000000,,0.0,0.0,0.5,0.0,0
78005000000,1953,78005000000,,0.0,0.0,0.5,0.0,0
78039000000,1954,78039000000,,0.0,0.0,0.5,0.0,0
78103000000,1955,78103000000,,0.0,0.0,0.5,0.0,0
78138000000,1956,78138000000,,0.0,0.0,0.5,0.0,0
78171000000,1957,78171000000,,0.0,0.0,0.5,0.0,0
78204000000,1958,78203000000,,0.0,0.0,0.5,0.0,0
78255000000,1959,78255000000,,0.0,0.0,0.5,0.0,0
78305000000,1960,78305000000,,0.0,0.0,0.5,0.0,0
78340000000,1961,78340000000,,0.0,0.0,0.5,0.0,0
78373000000,1962,78373000000,,0.0,0.0,0.5,0.0,0
78423000000,1963,78422000000,,0.0,0.0,0.5,0.0,0
78440000000,1964,78440000000,,0.0,0.0,0.5,0.0,0
78505000000,1965,78505000000,,0.0,0.0,0.5,0.0,0
78538000000,1966,78538000000,,0.0,0.0,0.5,0.0,0
78572000000,1967,78572000000,,0.0,0.0,0.5,0.0,0
78638000000,1968,78638000000,,0.0,0.0,0.5,0.0,0
78705000000,1969,78705000000,,0.0,0.0,0.5,0.0,0
78722000000,1970,78722000000,,0.0,0.0,0.5,0.0,0
78758000000,1971,78758000000,,0.0,0.0,0.5,0.0,0
78820000000,1972,78820000000,,0.0,0.0,0.5,0.0,0
78837000000,1973,78837000000,,0.0,0.0,0.5,0.0,0
78878000000,1974,78878000000,,0.0,0.0,0.5,0.0,0
78937000000,1975,78937000000,,0.0,0.0,0.5,0.0,0
78958000000,1976,78958000000,,0.0,0.0,0.5,0.0,0
79022000000,1977,79022000000,,0.0,0.0,0.5,0.0,0
79054000000,1978,79054000000,,0.0,0.0,0.5,0.0,0
79104000000,1979,79104000000,,0.0,0.0,0.5,0.0,0
79137000000,1980,79137000000,,0.0,0.0,0.5,0.0,0
79157000000,1981,79157000000,,0.0,0.0,0.5,0.0,0
79222000000,1982,79222000000,,0.0,0.0,0.5,0.0,0
79256000000,1983,79256000000,,0.0,0.0,0.5,0.0,0
79305000000,1984,79305000000,,0.0,0.0,0.5,0.0,0
79338000000,1985,79338000000,,0.0,0.0,0.5,0.0,0
79372000000,1986,79372000000,,0.0,0.0,0.5,0.0,0
79405000000,1987,79405000000,,0.0,0.0,0.5,0.0,0
79439000000,1988,79439000000,,0.0,0.0,0.5,0.0,0
79488000000,1989,79488000000,,0.0,0.0,0.5,0.0,0
79538000000,1990,79538000000,,0.0,0.0,0.5,0.0,0
79572000000,1991,79572000000,,0.0,0.0,0.5,0.0,0
79638000000,1992,79638000000,,0.0,0.0,0.5,0.0,0
79705000000,1993,79705000000,,0.0,0.0,0.5,0.0,0
79739000000,1994,79739000000,,0.0,0.0,0.5,0.0,0
79772000000,1995,79772000000,,0.0,0.0,0.5,0.0,0
79805000000,1996,79805000000,,0.0,0.0,0.5,0.0,0
79838000000,1997,79838000000,,0.0,0.0,0.5,0.0,0
79888000000,1998,79888000000,,0.0,0.0,0.5,0.0,0
79938000000,1999,79938000000,,0.0,0.0,0.5,0.0,0
79972000000,2000,79972000000,,0.0,0.0,0.5,0.0,0
80006000000,2001,80006000000,,0.0,0.0,0.5,0.0,0
80055000000,2002,80055000000,,0.0,0.0,0.5,0.0,0
80089000000,2003,80089000000,,0.0,0.0,0.5,0.0,0
80138000000,2004,80138000000,,0.0,0.0,0.5,0.0,0
80172000000,2005,80172000000,,0.0,0.0,0.5,0.0,0
80222000000,2006,80222000000,,0.0,0.0,0.5,0.0,0
80255000000,2007,80255000000,,0.0,0.0,0.5,0.0,0
80288000000,2008,80288000000,,0.0,0.0,0.5,0.0,0
80338000000,2009,80338000000,,0.0,0.0,0.5,0.0,0
80357000000,2010,80357000000,,0.0,0.0,0.5,0.0,0
80422000000,2011,80422000000,,0.0,0.0,0.5,0.0,0
80439000000,2012,80439000000,,0.0,0.0,0.5,0.0,0
80489000000,2013,80489000000,,0.0,0.0,0.5,0.0,0
80539000000,2014,80539000000,,0.0,0.0,0.5,0.0,0
80572000000,2015,80572000000,,0.0,0.0,0.5,0.0,0
80656000000,2016,80656000000,,0.0,0.0,0.5,0.0,0
80689000000,2017,80689000000,,0.0,0.0,0.5,0.0,0
80738000000,2018,80738000000,,0.0,0.0,0.5,0.0,0
80773000000,2019,80773000000,,0.0,0.0,0.5,0.0,0
80824000000,2020,80824000000,,0.0,0.0,0.5,0.0,0
80857000000,2021,80857000000,,0.0,0.0,0.5,0.0,0
80906000000,2022,80906000000,,0.0,0.0,0.5,0.0,0
80940000000,2023,80940000000,,0.0,0.0,0.5,0.0,0
80957000000,2024,80957000000,,0.0,0.0,0.5,0.0,0
81023000000,2025,81023000000,,0.0,0.0,0.5,0.0,0
81056000000,2026,81056000000,,0.0,0.0,0.5,0.0,0
81106000000,2027,81106000000,,0.0,0.0,0.5,0.0,0
81138000000,2028,81138000000,,0.0,0.0,0.5,0.0,0
81173000000,2029,81173000000,,0.0,0.0,0.5,0.0,0
81223000000,2030,81223000000,,0.0,0.0,0.5,0.0,0
81256000000,2031,81256000000,,0.0,0.0,0.5,0.0,0
81306000000,2032,81306000000,,0.0,0.0,0.5,0.0,0
81340000000,2033,81340000000,,0.0,0.0,0.5,0.0,0
81355000000,2034,81355000000,,0.0,0.0,0.5,0.0,0
81422000000,2035,81422000000,,0.0,0.0,0.5,0.0,0
81455000000,2036,81455000000,,0.0,0.0,0.5,0.0,0
81505000000,2037,81505000000,,0.0,0.0,0.5,0.0,0
81539000000,2038,81539000000,,0.0,0.0,0.5,0.0,0
81555000000,2039,81555000000,,0.0,0.0,0.5,0.0,0
81623000000,2040,81623000000,,0.0,0.0,0.5,0.0,0
81656000000,2041,81656000000,,0.0,0.0,0.5,0.0,0
81689000000,2042,81689000000,,0.0,0.0,0.5,0.0,0
81740000000,2043,81740000000,,0.0,0.0,0.5,0.0,0
81757000000,2044,81757000000,,0.0,0.0,0.5,0.0,0
81825000000,2045,81825000000,,0.0,0.0,0.5,0.0,0
81856000000,2046,81856000000,,0.0,0.0,0.5,0.0,0
81889000000,2047,81889000000,,0.0,0.0,0.5,0.0,0
81939000000,2048,81939000000,,0.0,0.0,0.5,0.0,0
81955000000,2049,81955000000,,0.0,0.0,0.5,0.0,0
82005000000,2050,82005000000,,0.0,0.0,0.5,0.0,0
82040000000,2051,82040000000,,0.0,0.0,0.5,0.0,0
82077000000,2052,82077000000,,0.0,0.0,0.5,0.0,0
82140000000,2053,82140000000,,0.0,0.0,0.5,0.0,0
82173000000,2054,82173000000,,0.0,0.0,0.5,0.0,0
82223000000,2055,82223000000,,0.0,0.0,0.5,0.0,0
82240000000,2056,82240000000,,0.0,0.0,0.5,0.0,0
82276000000,2057,82276000000,,0.0,0.0,0.5,0.0,0
82339000000,2058,82339000000,,0.0,0.0,0.5,0.0,0
82356000000,2059,82356000000,,0.0,0.0,0.5,0.0,0
82406000000,2060,82406000000,,0.0,0.0,0.5,0.0,0
82439000000,2061,82439000000,,0.0,0.0,0.5,0.0,0
82475000000,2062,82475000000,,0.0,0.0,0.5,0.0,0
82524000000,2063,82524000000,,0.0,0.0,0.5,0.0,0
82557000000,2064,82557000000,,0.0,0.0,0.5,0.0,0
82605000000,2065,82605000000,,0.0,0.0,0.5,0.0,0
82655000000,2066,82655000000,,0.0,0.0,0.5,0.0,0
82690000000,2067,82690000000,,0.0,0.0,0.5,0.0,0
82740000000,2068,82740000000,,0.0,0.0,0.5,0.0,0
82755000000,2069,82755000000,,0.0,0.0,0.5,0.0,0
82806000000,2070,82806000000,,0.0,0.0,0.5,0.0,0
82856000000,2071,82856000000,,0.0,0.0,0.5,0.0,0
82889000000,2072,82889000000,,0.0,0.0,0.5,0.0,0
82939000000,2073,82939000000,,0.0,0.0,0.5,0.0,0
82956000000,2074,82956000000,,0.0,0.0,0.5,0.0,0
83023000000,2075,83023000000,,0.0,0.0,0.5,0.0,0
83056000000,2076,83056000000,,0.0,0.0,0.5,0.0,0
83089000000,2077,83089000000,,0.0,0.0,0.5,0.0,0
83122000000,2078,83122000000,,0.0,0.0,0.5,0.0,0
83157000000,2079,83157000000,,0.0,0.0,0.5,0.0,0
83207000000,2080,83207000000,,0.0,0.0,0.5,0.0,0
83257000000,2081,83257000000,,0.0,0.0,0.5,0.0,0
83290000000,2082,83290000000,,0.0,0.0,0.5,0.0,0
83323000000,2083,83323000000,,0.0,0.0,0.5,0.0,0
83357000000,2084,83357000000,,0.0,0.0,0.5,0.0,0
83407000000,2085,83407000000,,0.0,0.0,0.5,0.0,0
83458000000,2086,83457000000,,0.0,0.0,0.5,0.0,0
83490000000,2087,83490000000,,0.0,0.0,0.5,0.0,0
83523000000,2088,83523000000,,0.0,0.0,0.5,0.0,0
83573000000,2089,83573000000,,0.0,0.0,0.5,0.0,0
83623000000,2090,83623000000,,0.0,0.0,0.5,0.0,0
83658000000,2091,83658000000,,0.0,0.0,0.5,0.0,0
83691000000,2092,83691000000,,0.0,0.0,0.5,0.0,0
83725000000,2093,83725000000,,0.0,0.0,0.5,0.0,0
83756000000,2094,83756000000,,0.0,0.0,0.5,0.0,0
83806000000,2095,83806000000,,0.0,0.0,0.5,0.0,0
83856000000,2096,83856000000,,0.0,0.0,0.5,0.0,0
83890000000,2097,83890000000,,0.0,0.0,0.5,0.0,0
83923000000,2098,83923000000,,0.0,0.0,0.5,0.0,0
83959000000,2099,83959000000,,0.0,0.0,0.5,0.0,0
83995000000,2100,83995000000,,0.0,0.0,0.5,0.0,0
84040000000,2101,84040000000,,0.0,0.0,0.5,0.0,0
84074000000,2102,84074000000,,0.0,0.0,0.5,0.0,0
84123000000,2103,84123000000,,0.0,0.0,0.5,0.0,0
84157000000,2104,84157000000,,0.0,0.0,0.5,0.0,0
84223000000,2105,84223000000,,0.0,0.0,0.5,0.0,0
84257000000,2106,84257000000,,0.0,0.0,0.5,0.0,0
84290000000,2107,84290000000,,0.0,0.0,0.5,0.0,0
84323000000,2108,84323000000,,0.0,0.0,0.5,0.0,0
84373000000,2109,84373000000,,0.0,0.0,0.5,0.0,0
84423000000,2110,84423000000,,0.0,0.0,0.5,0.0,0
84459000000,2111,84459000000,,0.0,0.0,0.5,0.0,0
84490000000,2112,84490000000,,0.0,0.0,0.5,0.0,0
84523000000,2113,84523000000,,0.0,0.0,0.5,0.0,0
84573000000,2114,84573000000,,0.0,0.0,0.5,0.0,0
84624000000,2115,84624000000,,0.0,0.0,0.5,0.0,0
84658000000,2116,84658000000,,0.0,0.0,0.5,0.0,0
84691000000,2117,84691000000,,0.0,0.0,0.5,0.0,0
84724000000,2118,84724000000,,0.0,0.0,0.5,0.0,0
84757000000,2119,84757000000,,0.0,0.0,0.5,0.0,0
84795000000,2120,84794000000,,0.0,0.0,0.5,0.0,0
84857000000,2121,84857000000,,0.0,0.0,0.5,0.0,0
84891000000,2122,84891000000,,0.0,0.0,0.5,0.0,0
84941000000,2123,84941000000,,0.0,0.0,0.5,0.0,0
84974000000,2124,84974000000,,0.0,0.0,0.5,0.0,0
85008000000,2125,85008000000,,0.0,0.0,0.5,0.0,0
85057000000,2126,85057000000,,0.0,0.0,0.5,0.0,0
85074000000,2127,85074000000,,0.0,0.0,0.5,0.0,0
85140000000,2128,85140000000,,0.0,0.0,0.5,0.0,0
85174000000,2129,85174000000,,0.0,0.0,0.5,0.0,0
85207000000,2130,85207000000,,0.0,0.0,0.5,0.0,0
85258000000,2131,85258000000,,0.0,0.0,0.5,0.0,0
85291000000,2132,85291000000,,0.0,0.0,0.5,0.0,0
85324000000,2133,85324000000,,0.0,0.0,0.5,0.0,0
85374000000,2134,85374000000,,0.0,0.0,0.5,0.0,0
85408000000,2135,85408000000,,0.0,0.0,0.5,0.0,0
85458000000,2136,85458000000,,0.0,0.0,0.5,0.0,0
85491000000,2137,85491000000,,0.0,0.0,0.5,0.0,0
85524000000,2138,85524000000,,0.0,0.0,0.5,0.0,0
85574000000,2139,85574000000,,0.0,0.0,0.5,0.0,0
85618000000,2140,85618000000,,0.0,0.0,0.5,0.0,0
85657000000,2141,85657000000,,0.0,0.0,0.5,0.0,0
85690000000,2142,85690000000,,0.0,0.0,0.5,0.0,0
85724000000,2143,85724000000,,0.0,0.0,0.5,0.0,0
85774000000,2144,85774000000,,0.0,0.0,0.5,0.0,0
85808000000,2145,85808000000,,0.0,0.0,0.5,0.0,0
85857000000,2146,85857000000,,0.0,0.0,0.5,0.0,0
85891000000,2147,85891000000,,0.0,0.0,0.5,0.0,0
85924000000,2148,85924000000,,0.0,0.0,0.5,0.0,0
85957000000,2149,85956000000,,0.0,0.0,0.5,0.0,0
85994000000,2150,85994000000,,0.0,0.0,0.5,0.0,0
86058000000,2151,86058000000,,0.0,0.0,0.5,0.0,0
86091000000,2152,86091000000,,0.0,0.0,0.5,0.0,0
86125000000,2153,86125000000,,0.0,0.0,0.5,0.0,0
86173000000,2154,86173000000,,0.0,0.0,0.5,0.0,0
86194000000,2155,86194000000,,0.0,0.0,0.5,0.0,0
86258000000,2156,86258000000,,0.0,0.0,0.5,0.0,0
86291000000,2157,86291000000,,0.0,0.0,0.5,0.0,0
86327000000,2158,86327000000,,0.0,0.0,0.5,0.0,0
86374000000,2159,86374000000,,0.0,0.0,0.5,0.0,0
86408000000,2160,86408000000,,0.0,0.0,0.5,0.0,0
86457000000,2161,86457000000,,0.0,0.0,0.5,0.0,0
86491000000,2162,86491000000,,0.0,0.0,0.5,0.0,0
86513000000,2163,86513000000,,0.0,0.0,0.5,0.0,0
86574000000,2164,86574000000,,0.0,0.0,0.5,0.0,0
86657000000,2165,86657000000,,0.0,0.0,0.5,0.0,0
86692000000,2166,86692000000,,0.0,0.0,0.5,0.0,0
86724000000,2167,86724000000,,0.0,0.0,0.5,0.0,0
86774000000,2168,86774000000,,0.0,0.0,0.5,0.0,0
86807000000,2169,86807000000,,0.0,0.0,0.5,0.0,0
86857000000,2170,86857000000,,0.0,0.0,0.5,0.0,0
86875000000,2171,86875000000,,0.0,0.0,0.5,0.0,0
86925000000,2172,86925000000,,0.0,0.0,0.5,0.0,0
86975000000,2173,86975000000,,0.0,0.0,0.5,0.0,0
86994000000,2174,86994000000,,0.0,0.0,0.5,0.0,0
87041000000,2175,87041000000,,0.0,0.0,0.5,0.0,0
87074000000,2176,87074000000,,0.0,0.0,0.5,0.0,0
87127000000,2177,87127000000,,0.0,0.0,0.5,0.0,0
87174000000,2178,87174000000,,0.0,0.0,0.5,0.0,0
87208000000,2179,87208000000,,0.0,0.0,0.5,0.0,0
87243000000,2180,87243000000,,0.0,0.0,0.5,0.0,0
87274000000,2181,87274000000,,0.0,0.0,0.5,0.0,0
87324000000,2182,87324000000,,0.0,0.0,0.5,0.0,0
87375000000,2183,87375000000,,0.0,0.0,0.5,0.0,0
87407000000,2184,87407000000,,0.0,0.0,0.5,0.0,0
87457000000,2185,87457000000,,0.0,0.0,0.5,0.0,0
87492000000,2186,87492000000,,0.0,0.0,0.5,0.0,0
87525000000,2187,87525000000,,0.0,0.0,0.5,0.0,0
87558000000,2188,87558000000,,0.0,0.0,0.5,0.0,0
87658000000,2189,87658000000,,0.0,0.0,0.5,0.0,0
87692000000,2190,87692000000,,0.0,0.0,0.5,0.0,0
87725000000,2191,87725000000,,0.0,0.0,0.5,0.0,0
87775000000,2192,87775000000,,0.0,0.0,0.5,0.0,0
87809000000,2193,87809000000,,0.0,0.0,0.5,0.0,0
87859000000,2194,87859000000,,0.0,0.0,0.5,0.0,0
87874000000,2195,87874000000,,0.0,0.0,0.5,0.0,0
87924000000,2196,87924000000,,0.0,0.0,0.5,0.0,0
87957000000,2197,87957000000,,0.0,0.0,0.5,0.0,0
87993000000,2198,87993000000,,0.0,0.0,0.5,0.0,0
88057000000,2199,88057000000,,0.0,0.0,0.5,0.0,0
88092000000,2200,88092000000,,0.0,0.0,0.5,0.0,0
88126000000,2201,88126000000,,0.0,0.0,0.5,0.0,0
88158000000,2202,88158000000,,0.0,0.0,0.5,0.0,0
88192000000,2203,88192000000,,0.0,0.0,0.5,0.0,0
88258000000,2204,88258000000,,0.0,0.0,0.5,0.0,0
88275000000,2205,88275000000,,0.0,0.0,0.5,0.0,0
88325000000,2206,88325000000,,0.0,0.0,0.5,0.0,0
88375000000,2207,88375000000,,0.0,0.0,0.5,0.0,0
88411000000,2208,88411000000,,0.0,0.0,0.5,0.0,0
88461000000,2209,88461000000,,0.0,0.0,0.5,0.0,0
88477000000,2210,88477000000,,0.0,0.0,0.5,0.0,0
88513000000,2211,88512000000,,0.0,0.0,0.5,0.0,0
88560000000,2212,88560000000,,0.0,0.0,0.5,0.0,0
88632000000,2213,88632000000,,0.0,0.0,0.5,0.0,0
88678000000,2214,88678000000,,0.0,0.0,0.5,0.0,0
88714000000,2215,88714000000,,0.0,0.0,0.5,0.0,0
88776000000,2216,88776000000,,0.0,0.0,0.5,0.0,0
88794000000,2217,88794000000,,0.0,0.0,0.5,0.0,0
88859000000,2218,88859000000,,0.0,0.0,0.5,0.0,0
88877000000,2219,88877000000,,0.0,0.0,0.5,0.0,0
88912000000,2220,88912000000,,0.0,0.0,0.5,0.0,0
88959000000,2221,88959000000,,0.0,0.0,0.5,0.0,0
88992000000,2222,88992000000,,0.0,0.0,0.5,0.0,0
89058000000,2223,89058000000,,0.0,0.0,0.5,0.0,0
89092000000,2224,89092000000,,0.0,0.0,0.5,0.0,0
89125000000,2225,89125000000,,0.0,0.0,0.5,0.0,0
89175000000,2226,89175000000,,0.0,0.0,0.5,0.0,0
89193000000,2227,89193000000,,0.0,0.0,0.5,0.0,0
89243000000,2228,89243000000,,0.0,0.0,0.5,0.0,0
89291000000,2229,89291000000,,0.0,0.0,0.5,0.0,0
89311000000,2230,89311000000,,0.0,0.0,0.5,0.0,0
89376000000,2231,89376000000,,0.0,0.0,0.5,0.0,0
89409000000,2232,89408000000,,0.0,0.0,0.5,0.0,0
89460000000,2233,89460000000,,0.0,0.0,0.5,0.0,0
89492000000,2234,89492000000,,0.0,0.0,0.5,0.0,0
89526000000,2235,89526000000,,0.0,0.0,0.5,0.0,0
89576000000,2236,89576000000,,0.0,0.0,0.5,0.0,0
89658000000,2237,89658000000,,0.0,0.0,0.5,0.0,0
89677000000,2238,89677000000,,0.0,0.0,0.5,0.0,0
89713000000,2239,89713000000,,0.0,0.0,0.5,0.0,0
89775000000,2240,89775000000,,0.0,0.0,0.5,0.0,0
89808000000,2241,89808000000,,0.0,0.0,0.5,0.0,0
89843000000,2242,89843000000,,0.0,0.0,0.5,0.0,0
89893000000,2243,89893000000,,0.0,0.0,0.5,0.0,0
89926000000,2244,89926000000,,0.0,0.0,0.5,0.0,0
89976000000,2245,89976000000,,0.0,0.0,0.5,0.0,0
89993000000,2246,89993000000,,0.0,0.0,0.5,0.0,0
90058000000,2247,90058000000,,0.0,0.0,0.5,0.0,0
90076000000,2248,90076000000,,0.0,0.0,0.5,0.0,0
90112000000,2249,90112000000,,0.0,0.0,0.5,0.0,0
90176000000,2250,90176000000,,0.0,0.0,0.5,0.0,0
90208000000,2251,90208000000,,0.0,0.0,0.5,0.0,0
90243000000,2252,90243000000,,0.0,0.0,0.5,0.0,0
90292000000,2253,90292000000,,0.0,0.0,0.5,0.0,0
90325000000,2254,90325000000,,0.0,0.0,0.5,0.0,0
90375000000,2255,90375000000,,0.0,0.0,0.5,0.0,0
90393000000,2256,90392000000,,0.0,0.0,0.5,0.0,0
90460000000,2257,90460000000,,0.0,0.0,0.5,0.0,0
90475000000,2258,90475000000,,0.0,0.0,0.5,0.0,0
90511000000,2259,90511000000,,0.0,0.0,0.5,0.0,0
90559000000,2260,90559000000,,0.0,0.0,0.5,0.0,0
90642000000,2261,90642000000,,0.0,0.0,0.5,0.0,0
90675000000,2262,90675000000,,0.0,0.0,0.5,0.0,0
90727000000,2263,90727000000,,0.0,0.0,0.5,0.0,0
90775000000,2264,90775000000,,0.0,0.0,0.5,0.0,0
90792000000,2265,90792000000,,0.0,0.0,0.5,0.0,0
90831000000,2266,90831000000,,0.0,0.0,0.5,0.0,0
90877000000,2267,90876000000,,0.0,0.0,0.5,0.0,0
90912000000,2268,90912000000,,0.0,0.0,0.5,0.0,0
90975000000,2269,90975000000,,0.0,0.0,0.5,0.0,0
91010000000,2270,91010000000,,0.0,0.0,0.5,0.0,0
91044000000,2271,91044000000,,0.0,0.0,0.5,0.0,0
91093000000,2272,91093000000,,0.0,0.0,0.5,0.0,0
91110000000,2273,91110000000,,0.0,0.0,0.5,0.0,0
91177000000,2274,91177000000,,0.0,0.0,0.5,0.0,0
91209000000,2275,91209000000,,0.0,0.0,0.5,0.0,0
91243000000,2276,91243000000,,0.0,0.0,0.5,0.0,0
91278000000,2277,91277000000,,0.0,0.0,0.5,0.0,0
91312000000,2278,91312000000,,0.0,0.0,0.5,0.0,0
91376000000,2279,91376000000,,0.0,0.0,0.5,0.0,0
